stamp,yaw_mean,pitch_mean,roll_mean,rotation_rate_x_mean,rotation_rate_y_mean,rotation_rate_z_mean,user_acceleration_x_mean,user_acceleration_y_mean,user_acceleration_z_mean,yaw_std,pitch_std,roll_std,rotation_rate_x_std,rotation_rate_y_std,rotation_rate_z_std,user_acceleration_x_std,user_acceleration_y_std,user_acceleration_z_std,rotation_magnitude_mean,acceleration_magnitude_mean,rotation_magnitude_std,acceleration_magnitude_std,speed_mean,speed_std,course_mode,course_std,distance_from_home_mean,distance_from_home_std,distance_from_home_latitude_mean,distance_from_home_latitude_std,distance_from_home_longitude_mean,distance_from_home_longitude_std,bearing_from_home_mode,bearing_from_home_std,time_of_day_radians,time_of_day_sin,time_of_day_cos,day_of_week,activity_label
2020-08-27 15:06:05.100000,2.1581158468409902,-0.3778051686614206,0.1915052392107036,0.0163119778481812,0.003505185942635,-0.0284580018556523,0.0032063266401877,0.0032063266401877,9.39270521757412e-05,0.9648189577220588,0.7338799623732006,0.2115991723422665,0.3616446450797038,0.1864447252315562,0.2121054857733072,0.0720155971277107,0.0720155971277107,0.0274982073147192,0.1126116991335846,0.024298890034456,0.4460097869602911,0.0820492703516488,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:06.100000,2.1236787426491546,-0.354986628830532,0.1859032411082568,0.0163665724966284,0.0035210386195224,-0.0284649408162848,0.0031634966862975,0.0031634966862975,-4.944621822401461e-05,0.9667025032954611,0.7351541854160014,0.2105083457992511,0.3616429461232822,0.1864455247169024,0.2121046068593445,0.0720166842792113,0.0720166842792113,0.0275152667661493,0.112649360564268,0.0243669212410329,0.4460013710461845,0.0820353781898978,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:07.100000,2.089226390775944,-0.3321347867639211,0.1803897610232512,0.0164350476294148,0.0035810811586907,-0.0284584403435502,0.0031017023890268,0.0031017023890268,-0.0001294674869384,0.9673276590622104,0.7356597304925452,0.2092014992896136,0.3616416038439634,0.1864506132513832,0.2121058325808822,0.072019071586054,0.072019071586054,0.0275199687432238,0.1127851917527591,0.0243952099466422,0.4459711917140787,0.0820291022863733,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:08.100000,2.0547552436044727,-0.3092801883048107,0.1748404079051021,0.0163413026655238,0.0035488555818399,-0.0284936833648652,0.0030426794845926,0.0030426794845926,-0.0002340539025387,0.966764630989006,0.735438260059218,0.207781978947247,0.3616490380650741,0.1864519827627545,0.2121019408062091,0.0720210011258479,0.0720210011258479,0.0275267489759383,0.1129134554173325,0.0244335579660408,0.445941976217784,0.0820203465710861,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:09.100000,2.020245812300239,-0.2864963606421443,0.16931182076998,0.0163508771171796,0.0035618705087699,-0.0285278414895203,0.0029604034048943,0.0029604034048943,-0.0003214077326699,0.9650346894849668,0.7344528544188248,0.2061910956333772,0.3616428785433204,0.186452372194824,0.2120956252741416,0.072023700447152,0.072023700447152,0.0275320059133814,0.1128741069712815,0.0244651195568954,0.445946760982908,0.0820134317488972,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:10.100000,1.9857589252379888,-0.2637579655538185,0.1638073132667045,0.0163496873409684,0.0036618741974544,-0.0285044647319344,0.0029074609924274,0.0029074609924274,-0.0004127615204269,0.962054713475121,0.7328240945889264,0.2044033386138847,0.3616460486756799,0.1864528292618588,0.2120982653726766,0.0720252251694536,0.0720252251694536,0.0275379867445565,0.1129138988482214,0.0244795264349141,0.4459399585009636,0.0820104137499025,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:11.100000,1.951280945549392,-0.2409877864126357,0.1583193217294938,0.0164547836703996,0.003650937953843,-0.0285131130135074,0.0028170404735698,0.0028170404735698,-0.0005071456241924,0.9578321780578044,0.7304630946660379,0.2024890026379837,0.3616439076420686,0.1864548159226609,0.2120976694492879,0.0720292595952442,0.0720292595952442,0.0275448594120297,0.1130268239811071,0.0245149742968149,0.4459144495705336,0.082002920120082,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:12.100000,1.9168214459784216,-0.2182773272576625,0.1528112977195357,0.0163845127818799,0.0036073837502117,-0.0285518744149975,0.0027279673320878,0.0027279673320878,-0.000607113423641,0.9523547336998948,0.7274210703561589,0.2004053529294043,0.3616459320720248,0.1864586121677324,0.2120921948114923,0.0720331342191048,0.0720331342191048,0.0275509270565215,0.1130418011063443,0.0245348891205725,0.4459108093829982,0.081998788279052,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:13.100000,1.8823766935486563,-0.1956579607110253,0.1473232202093192,0.0162286870692935,0.0036978561147588,-0.0285475945616212,0.0026296711156451,0.0026296711156451,-0.0007018087905972,0.9455892655526408,0.723561276621748,0.1981453839410697,0.3616771389033673,0.1864587805988804,0.2120928658397387,0.0720355388438142,0.0720355388438142,0.0275527390436001,0.1132887584049569,0.0245395498112048,0.4458684891878777,0.0819977548002321,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:14.100000,1.8479004599488715,-0.1729680586624859,0.1418704984189722,0.0165132361506042,0.0037106348568892,-0.0285906333239212,0.0025969025695978,0.0025969025695978,-0.0008436613987368,0.9375266045221182,0.7189835147213351,0.1957250861458228,0.3616764130054492,0.1864620952165961,0.2120953479399816,0.0720653854857317,0.0720653854857317,0.0275766520992673,0.1135148787343485,0.024647703619716,0.4458261919715208,0.0819989998356278,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:15.100000,1.8134187439118763,-0.1502012387537916,0.1364033851689641,0.0165245821234613,0.0036806793939229,-0.0285172440869402,0.002501734158957,0.002501734158957,-0.0009289580256292,0.9281072073685088,0.713702256727632,0.1931328489570787,0.3616749188594156,0.186463123597306,0.2121058079040911,0.0720678987081339,0.0720678987081339,0.0275812338572253,0.1135220258593987,0.0246681328835198,0.4458240275384912,0.0819948572632881,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:16.100000,1.7789676798361906,-0.1274158450063572,0.1309251655888791,0.0165586810746538,0.0037512327695479,-0.0285024627246669,0.0023902036286828,0.0023902036286828,-0.0010074019035364,0.9172320769055808,0.707579787651995,0.1903467964731822,0.3616780215206532,0.1864658578539791,0.2121084022585104,0.0720708702032733,0.0720708702032733,0.0275826927162451,0.1136770741426934,0.02468031075315,0.4457902573240322,0.0819919997073218,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:17.100000,1.7444941045440572,-0.1045567274539918,0.1255123557777805,0.0165817997644588,0.0037366571737772,-0.0285039040734201,0.0022703761268971,0.0022703761268971,-0.0010956975068903,0.9049379865610636,0.7007476234291767,0.1873537873394577,0.3616738791390849,0.1864768379506631,0.2121081052950415,0.0720744775705651,0.0720744775705651,0.027583761998679,0.113695246853291,0.0247096021872798,0.4457875364560683,0.0819853000808022,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:18.100000,1.7100055547006514,-0.0816589765213492,0.1200649356891783,0.0166723013006324,0.003795059279658,-0.0285068711602189,0.0021388288742293,0.0021388288742293,-0.001191778904983,0.8911524314765036,0.6930947029226041,0.1841352946973944,0.3616660194631555,0.1864775495522189,0.2121078508093655,0.0720758116977228,0.0720758116977228,0.0275853921242411,0.113682294613933,0.0246977669177154,0.4457887105337877,0.081987539113295,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:19.100000,1.675505420332542,-0.0587753075579438,0.1146642964076833,0.0166007830938029,0.0038730531203376,-0.0284998528775565,0.0020357520379956,0.0020357520379956,-0.0013110205258386,0.8757588960062319,0.68454149810473,0.1806929645776571,0.361669578821678,0.1864825084518029,0.2121095129033599,0.0720777364402669,0.0720777364402669,0.0275865997731626,0.1137804105904354,0.024715168109394,0.4457669384306948,0.0819838648647888,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:20.100000,1.641028861535369,-0.0358663938208149,0.1092747407016218,0.0166242624843762,0.003837932855396,-0.0285404554797575,0.0019004931316994,0.0019004931316994,-0.001434835340338,0.8587247956181092,0.675112448333729,0.17706534532395,0.3616693515693662,0.1864851419473844,0.2121046098665999,0.0720805657223915,0.0720805657223915,0.0275880900908571,0.1138436179405922,0.0247362289079196,0.4457525319989631,0.0819794013186628,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:21.100000,1.60654752434986,-0.0129289422277206,0.1038702379159796,0.0165164309101312,0.0037810466761318,-0.0285254594917949,0.0017776911994581,0.0017776911994581,-0.0015399253705575,0.8399675721226179,0.6648300314109241,0.1731998300549129,0.3616882699804632,0.1864975611410382,0.2121077452461391,0.0720832527477928,0.0720832527477928,0.0275907170124489,0.1141850826478145,0.0247531007602137,0.4456816154531124,0.0819761549127999,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:22.100000,1.5720843381175582,0.0098723126528862,0.0984447282865277,0.0163341320054714,0.0038015667551325,-0.0284905670196772,0.0016786240152828,0.0016786240152828,-0.0016494091854317,0.8192925324472383,0.6535293580029783,0.1690202026349344,0.3617014646989565,0.1865004777821435,0.2121123417166766,0.0720849459289585,0.0720849459289585,0.0275934474307304,0.1143195811767766,0.0247838775073274,0.4456524036020489,0.0819691571539798,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:23.100000,1.5376053686546605,0.0327306838827006,0.0930419080986016,0.0164896122314742,0.0038833406520619,-0.0284897066380041,0.0015758858023586,0.0015758858023586,-0.0017359245835048,0.7965387294286863,0.6411442951384445,0.1645599018224211,0.3616987400124413,0.1865070371693729,0.2121125861642164,0.0720889821154734,0.0720889821154734,0.0275905236684432,0.1145120311602315,0.0248032268425075,0.4456099465629664,0.0819659355853761,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:24.100000,1.5031149124543797,0.0555843234607661,0.0876053215260965,0.0164931754530492,0.0038851813878864,-0.0285048126886147,0.0014726137509956,0.0014726137509956,-0.0018312149555631,0.7715820521766183,0.6277920478037244,0.1597915960153757,0.3616968237645792,0.1865082811646903,0.2121108434176265,0.0720899755561973,0.0720899755561973,0.0275909654678563,0.1145170426269251,0.0248135004489696,0.4456079080795237,0.081963663517537,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:25.100000,1.4685995224708328,0.0784386194337426,0.0821900981483816,0.0164337856338643,0.003938083919292,-0.0284897821301442,0.0013626163791301,0.0013626163791301,-0.0019110019710813,0.7441432476653601,0.6132232310728253,0.154657708699236,0.3617014922825449,0.1865084938187027,0.2121128080967201,0.0720925049027559,0.0720925049027559,0.0275884449010323,0.1145966776198082,0.0248350623092103,0.4455895191045111,0.0819587420835847,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:26.100000,1.4340997500943264,0.1012602014817334,0.0767757598649301,0.0164678584344176,0.0038921348762213,-0.0285306521923825,0.0012724687176417,0.0012724687176417,-0.0020129877001592,0.7140244099304478,0.5975042089714042,0.1491738396441892,0.3616975148111978,0.1865101689344268,0.2121086198219242,0.0720930649808935,0.0720930649808935,0.0275879082876447,0.1146019851101462,0.024850077587999,0.4455871055977177,0.0819553775773619,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:27.100000,1.3995854084979675,0.1241155360978772,0.0713534791757834,0.0164280092520344,0.0040277547029446,-0.0285509800919627,0.0012215441852163,0.0012215441852163,-0.002129604733129,0.6808292025469511,0.5803799550710759,0.1432887213536092,0.3617022086441779,0.1865335271600535,0.2121131621971244,0.0721104957789578,0.0721104957789578,0.0275912304057971,0.1148297963805519,0.0249334054982642,0.4455451443544497,0.0819491177120133,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:28.100000,1.3651329741105065,0.1468131348317157,0.0658898986786907,0.0163526092222062,0.0040615626816915,-0.0285001463805342,0.0011128268255766,0.0011128268255766,-0.0022635675607227,0.6440228389380909,0.5617453387782957,0.1368949527460611,0.3617086417731469,0.1865334179690025,0.2121210533789544,0.0721120805455823,0.0721120805455823,0.027591005624411,0.114949086250571,0.0249608724769974,0.4455175346226254,0.0819432832734323,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:29.100000,1.3306907447126264,0.1694866755540279,0.0604605035280681,0.0165456077618564,0.0041219397880347,-0.0285365756666179,0.0010191523741168,0.0010191523741168,-0.0023811900377669,0.6031477182468894,0.5416345448912326,0.1300340723602074,0.3617031671123064,0.1865366476887278,0.2121164584307258,0.0721133700784568,0.0721133700784568,0.0275902430890938,0.1150897958180152,0.0250025313321471,0.4454858945518631,0.0819337327124329,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-27 15:06:30.100000,1.2961963855486345,0.1922563846020056,0.0550541777799863,0.016509842379375,0.004116803133386,-0.028571521643295,0.0009135514398581,0.0009135514398581,-0.0024777416282405,0.5570914830021089,0.5196943554055591,0.1225335274550011,0.3616986977693457,0.1865362708736735,0.2121110016450467,0.0721126186066479,0.0721126186066479,0.0275905771873273,0.1149525499800904,0.0250317134550244,0.4455158706645478,0.0819268768030911,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.953170755767157,-0.7253743710122876,-0.688354575693754,3.0,Other
2020-08-28 10:51:12.300000,0.4472520873309872,-1.2921842757159978,-1.2718277957891664,0.002996720326367,-0.0012802950834108,-0.0017852546234991,0.0064979338655852,0.0064979338655852,0.000642632386847,0.3370948935028218,0.1330964695547679,0.2852695509974853,0.2515173267243432,0.0850946876144185,0.1306734624345587,0.0132912430815145,0.0132912430815145,0.0166135780979048,0.130826313478446,0.0230034918973282,0.2654192998794987,0.0209856917394692,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.840523357620772,0.296541574975571,-0.9550199444571866,4.0,Mealtime
2020-08-28 10:51:13.300000,0.4582503988160968,-1.291222719106817,-1.262629554840967,0.0030335171509242,-0.0012917639552065,-0.0018354470100867,0.0065246979874897,0.0065246979874897,0.0006227143195623,0.3442053616315704,0.1330105771964068,0.2915971944547806,0.2515126099727413,0.0850325130892353,0.1306549528086057,0.0132469334996381,0.0132469334996381,0.0165720780674579,0.1305350941687915,0.0228878431753701,0.2655302084554164,0.0210172307321183,,,,,27.154033855408525,3.555673040978611e-15,4.199218750500222e-06,0.0,0.0003551513672022,0.0,89.0,1.4222692163914444e-14,2.840523357620772,0.296541574975571,-0.9550199444571866,4.0,Mealtime
